Process_ID, Interval, Layer, Sv_mean, NASC, Sv_max, Sv_min, Sv_noise, NASC_noise, Height_mean, Depth_mean, Good_samples, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Ping_M, Dist_S, Dist_E, Dist_M, VL_start, VL_end, VL_mid, Date_S, Time_S, Date_E, Time_E, Date_M, Time_M, Lat_S, Lon_S, Lat_E, Lon_E, Lat_M, Lon_M, Exclude_below_line_depth_mean, Program_version, Processing_version, Processing_date, Processing_time, EV_filename, Alpha, Gain_constant, Noise_Sv_1m, Minimum_Sv_threshold_applied, Minimum_integration_threshold, Maximum_Sv_threshold_applied, Maximum_integration_threshold, Exclude_above_line_applied, Exclude_above_line_depth_mean, Exclude_below_line_applied, Bottom_offset, Standard_deviation, Skewness, Kurtosis, ABC, ABC_noise, Area_Backscatter_Strength, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean, Bad_data_no_data_samples, Beam_volume_sum, No_data_samples, C_good_samples, C_bad_data_no_data_samples, C_no_data_samples, Frequency, Grid_reference_line, Layer_top_to_reference_line_depth, Layer_top_to_reference_line_range, Layer_bottom_to_reference_line_depth, Layer_bottom_to_reference_line_range, Exclude_below_line_depth_min, Exclude_below_line_range_min, Exclude_below_line_depth_max, Exclude_below_line_range_max, Samples_Below_Bottom_Exclusion, Samples_Above_Surface_Exclusion, Samples_In_Domain, Bad_data_empty_water_samples, C_bad_data_empty_water_samples
20216, 4, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 2, 13, 7, 609.288889, 783.868592, 676.642473, 600.477323, 767.864544, 664.488351, 20110618, 09:58:47.8660, 20110618, 09:59:42.8820, 20110618, 09:59:12.8820, 38.29429135, -73.99676838, 38.29350832, -73.99506447, 38.29396460, -73.99612420, 68.436577, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.436577, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.286042, 62.286042, 68.785154, 62.785154, 72, 0, 72, 0, 0
20216, 5, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 14, 22, 18, 804.872796, 985.755684, 891.733823, 785.712933, 962.554717, 869.585907, 20110618, 09:59:47.8970, 20110618, 10:00:27.8970, 20110618, 10:00:07.8970, 38.29342634, -73.99486039, 38.29271476, -73.99301378, 38.29309020, -73.99397133, 68.254010, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.254010, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.210086, 62.210086, 68.286042, 62.286042, 54, 0, 54, 0, 0
20216, 6, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 23, 30, 26, 1010.587961, 1188.682597, 1086.367787, 986.469390, 1159.613961, 1060.347059, 20110618, 10:00:32.8970, 20110618, 10:01:07.9130, 20110618, 10:00:47.9130, 38.29260970, -73.99276442, 38.29188061, -73.99097647, 38.29229578, -73.99201647, 68.229562, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.229562, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.207898, 62.207898, 68.264939, 62.264939, 48, 0, 48, 0, 0
20216, 7, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 31, 38, 34, 1214.231935, 1396.536683, 1291.876725, 1185.240169, 1364.590024, 1261.633103, 20110618, 10:01:12.9130, 20110618, 10:01:47.9280, 20110618, 10:01:27.9280, 38.29178397, -73.99071209, 38.29106404, -73.98884379, 38.29147243, -73.98991928, 68.105628, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.105628, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.064424, 62.064424, 68.265131, 62.265131, 48, 0, 48, 0, 0
20216, 8, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 39, 45, 42, 1422.925931, 1580.341694, 1501.775919, 1391.109500, 1547.522160, 1468.728663, 20110618, 10:01:52.9440, 20110618, 10:02:22.9440, 20110618, 10:02:07.9440, 38.29096240, -73.98857260, 38.29037799, -73.98694126, 38.29066965, -73.98775528, 68.147528, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.147528, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 67.878039, 61.878039, 68.219492, 62.219492, 42, 0, 42, 0, 0
20216, 9, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 46, 53, 49, 1606.340397, 1791.114435, 1685.764735, 1573.685502, 1753.535007, 1650.565630, 20110618, 10:02:27.9440, 20110618, 10:03:02.9600, 20110618, 10:02:42.9440, 38.29028525, -73.98666901, 38.28963725, -73.98472721, 38.29000362, -73.98583585, 67.744445, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 61.744445, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 67.610850, 61.610850, 67.878039, 61.878039, 48, 0, 48, 0, 0
20216, 10, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 54, 60, 57, 1816.943496, 1977.124077, 1897.827331, 1780.048596, 1935.849609, 1857.644408, 20110618, 10:03:07.9600, 20110618, 10:03:37.9750, 20110618, 10:03:22.9750, 38.28954433, -73.98445670, 38.28899959, -73.98279680, 38.28926796, -73.98362300, 67.686745, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 61.686745, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 67.610850, 61.610850, 67.779784, 61.779784, 42, 0, 42, 0, 0
20216, 11, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 61, 68, 64, 2003.607958, 2186.721031, 2082.082846, 1961.560326, 2142.534047, 2039.562687, 20110618, 10:03:42.9750, 20110618, 10:04:17.9910, 20110618, 10:03:57.9910, 38.28891143, -73.98251583, 38.28829405, -73.98057723, 38.28864405, -73.98168636, 67.976017, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 61.976017, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 67.731627, 61.731627, 68.239825, 62.239825, 48, 0, 48, 0, 0
20216, 12, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 69, 76, 72, 2213.056537, 2395.984680, 2291.390584, 2168.556078, 2343.618676, 2245.508109, 20110618, 10:04:22.9910, 20110618, 10:04:58.0070, 20110618, 10:04:37.9910, 38.28819939, -73.98030150, 38.28756565, -73.97837740, 38.28792262, -73.97948136, 68.588457, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.588457, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.366400, 62.366400, 69.183351, 63.183351, 48, 0, 48, 0, 0
20216, 13, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 77, 83, 80, 2422.567457, 2580.126367, 2501.030045, 2369.895277, 2526.183178, 2448.182410, 20110618, 10:05:03.0070, 20110618, 10:05:33.0220, 20110618, 10:05:18.0220, 38.28747482, -73.97809672, 38.28693262, -73.97643658, 38.28719644, -73.97727316, 69.326785, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 63.326785, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 69.153867, 63.153867, 69.574852, 63.574852, 42, 0, 42, 0, 0
20216, 14, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 84, 91, 87, 2606.457278, 2791.318579, 2685.677338, 2552.206178, 2734.775441, 2630.226019, 20110618, 10:05:38.0220, 20110618, 10:06:13.0380, 20110618, 10:05:53.0220, 38.28684644, -73.97615658, 38.28623785, -73.97419367, 38.28658360, -73.97531510, 68.806257, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.806257, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.526516, 62.526516, 69.153867, 63.153867, 48, 0, 48, 0, 0
20216, 15, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 92, 98, 95, 2817.345268, 2974.889562, 2896.930597, 2760.582168, 2917.210036, 2838.802820, 20110618, 10:06:18.0380, 20110618, 10:06:48.0380, 20110618, 10:06:33.0380, 38.28614570, -73.97392125, 38.28561067, -73.97225653, 38.28587906, -73.97307867, 68.211331, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.211331, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.211218, 62.211218, 68.212014, 62.212014, 42, 0, 42, 0, 0
20216, 16, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 99, 106, 102, 3001.143569, 3182.330407, 3079.445101, 2943.278754, 3123.772099, 3020.726503, 20110618, 10:06:53.0530, 20110618, 10:07:28.0690, 20110618, 10:07:08.0530, 38.28552067, -73.97197970, 38.28491468, -73.97006100, 38.28524653, -73.97115575, 68.423619, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.423619, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 68.389343, 62.389343, 68.634368, 62.634368, 48, 0, 48, 0, 0
20216, 17, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 107, 114, 110, 3209.088648, 3390.899879, 3287.598351, 3149.237100, 3327.492101, 3225.550684, 20110618, 10:07:33.0690, 20110618, 10:08:08.0690, 20110618, 10:07:48.0690, 38.28482357, -73.96979319, 38.28420774, -73.96787664, 38.28455030, -73.96896881, 68.291167, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 62.291167, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 67.414380, 61.414380, 68.964054, 62.964054, 48, 0, 48, 0, 0
20216, 18, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 115, 122, 118, 3416.878814, 3596.555264, 3493.321675, 3353.597127, 3531.932572, 3429.592461, 20110618, 10:08:13.0850, 20110618, 10:08:48.0850, 20110618, 10:08:28.0850, 38.28412412, -73.96759958, 38.28354328, -73.96568849, 38.28387211, -73.96678799, 66.334612, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 60.334612, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 65.489081, 59.489081, 67.221368, 61.221368, 48, 0, 48, 0, 0
20216, 19, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 123, 129, 126, 3622.470648, 3777.221697, 3699.988737, 3557.474321, 3709.946241, 3633.950907, 20110618, 10:08:53.1000, 20110618, 10:09:23.1000, 20110618, 10:09:08.1000, 38.28345271, -73.96541656, 38.28291663, -73.96379316, 38.28318430, -73.96460414, 64.872120, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 58.872120, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 64.529272, 58.529272, 65.489081, 59.489081, 42, 0, 42, 0, 0
20216, 20, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 130, 137, 133, 3802.573320, 3982.031320, 3879.020931, 3734.963691, 3910.233964, 3811.485525, 20110618, 10:09:28.1000, 20110618, 10:10:03.1160, 20110618, 10:09:43.1160, 38.28282660, -73.96353056, 38.28223566, -73.96162831, 38.28256821, -73.96272376, 64.590167, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 58.590167, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 64.529272, 58.529272, 64.891244, 58.891244, 48, 0, 48, 0, 0
20216, 21, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 138, 145, 141, 4007.733622, 4189.574833, 4085.591456, 3935.257887, 4115.306127, 4012.256840, 20110618, 10:10:08.1320, 20110618, 10:10:43.1470, 20110618, 10:10:23.1320, 38.28215504, -73.96135351, 38.28158302, -73.95941288, 38.28190666, -73.96052332, 64.556459, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 58.556459, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 64.537332, 58.537332, 64.689903, 58.689903, 48, 0, 48, 0, 0
20216, 22, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 146, 152, 149, 4215.527919, 4373.591889, 4293.976624, 4141.267560, 4297.149624, 4219.191353, 20110618, 10:10:48.1470, 20110618, 10:11:18.1470, 20110618, 10:11:03.1470, 38.28150105, -73.95913570, 38.28099239, -73.95745681, 38.28124763, -73.95829994, 64.785760, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 58.785760, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 64.682039, 58.682039, 65.279019, 59.279019, 42, 0, 42, 0, 0
20216, 23, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 153, 160, 156, 4400.010349, 4584.243646, 4478.969156, 4323.340716, 4496.326920, 4401.852965, 20110618, 10:11:23.1470, 20110618, 10:11:58.1630, 20110618, 10:11:38.1630, 38.28090057, -73.95717906, 38.28031082, -73.95523160, 38.28064525, -73.95634296, 66.266479, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 60.266479, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 65.673233, 59.673233, 67.005238, 61.005238, 48, 0, 48, 0, 0
20216, 24, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 161, 168, 164, 4610.403814, 4795.354078, 4689.128546, 4521.868971, 4703.749277, 4599.473548, 20110618, 10:12:03.1780, 20110618, 10:12:38.1940, 20110618, 10:12:18.1780, 38.28022274, -73.95495533, 38.27963183, -73.95299580, 38.27996591, -73.95411946, 66.316715, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 60.316715, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 66.181995, 60.181995, 67.005238, 61.005238, 48, 0, 48, 0, 0
20216, 25, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 169, 175, 172, 4821.486082, 4981.069079, 4901.411691, 4729.983500, 4888.004502, 4809.482425, 20110618, 10:12:43.1940, 20110618, 10:13:13.1940, 20110618, 10:12:58.1940, 38.27954180, -73.95272039, 38.27902746, -73.95102196, 38.27929313, -73.95186502, 65.919476, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 59.919476, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 65.917478, 59.917478, 65.921230, 59.921230, 42, 0, 42, 0, 0
20216, 26, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 176, 183, 179, 5007.413094, 5192.546939, 5087.183401, 4914.122042, 5098.613781, 4993.507315, 20110618, 10:13:18.1940, 20110618, 10:13:53.2100, 20110618, 10:13:33.2100, 38.27893897, -73.95074265, 38.27830846, -73.94878742, 38.27867049, -73.94989795, 66.145222, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 60.145222, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 66.060792, 60.060792, 66.285940, 60.285940, 48, 0, 48, 0, 0
20216, 27, 2, 9999.000000, -9999.000000, 9999.000000, 9999.000000, 9999.000000, -9999.000000, 0.000000, 0.000000, 0, 250.000000, 500.000000, 184, 190, 187, 5218.864175, 5377.208555, 5299.070763, 5125.209306, 5282.588175, 5203.956273, 20110618, 10:13:58.2250, 20110618, 10:14:28.2250, 20110618, 10:14:13.2250, 38.27821218, -73.94851394, 38.27765204, -73.94685185, 38.27793065, -73.94767089, 65.874557, "9.0.318.34509", 3, 20181005, 12:10:40.4520, "C:\Users\ealab\Documents\WHOIcruise\dissPapers\EV\0618_21_D_SB_mm_v9.EV", 0.007856, -9999.000000, -999.000000, 1, -90.000000, 0, 99.000000, 1, 10.000000, 1, 0.000000, 0.00000000000000, 0.000000, 0.000000, -9999.00000000000000, -9999.00000000000000, -9999.0000000000, 0.000000, 0.000000, 59.874557, 4.000000, 0, 0.000000, 0, 0, 0, 0, 38.000000, "Surface (depth of zero)", 250.000000, 244.000000, 500.000000, 494.000000, 65.873933, 59.873933, 65.876934, 59.876934, 42, 0, 42, 0, 0
