Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-16, 17:43:13, 788.0,38.07704302, -73.32003642, 1,2167.932423, 1,0,0.000000, 17:43:23
2011-06-16, 17:43:18, 788.0,38.07712577, -73.32032450, 1,2167.945229, 1,0,0.000000, 17:43:28
2011-06-16, 17:43:23, 788.0,38.07721245, -73.32060574, 1,2167.928187, 1,0,0.000000, 17:43:33
2011-06-16, 17:43:28, 803.0,38.07729146, -73.32087564, 1,2164.792575, 1,0,0.000000, 17:43:38
2011-06-16, 17:43:33, 803.0,38.07737229, -73.32116021, 1,2165.637267, 1,0,0.000000, 17:43:43
2011-06-16, 17:43:38, 803.0,38.07745940, -73.32144371, 1,2166.910870, 1,0,0.000000, 17:43:48
2011-06-16, 17:43:43, 803.0,38.07754164, -73.32172826, 1,2166.910870, 1,0,0.000000, 17:43:53
2011-06-16, 17:43:48, 803.0,38.07762060, -73.32200847, 1,2166.910870, 1,0,0.000000, 17:43:58
2011-06-16, 17:43:53, 803.0,38.07770324, -73.32228057, 1,2166.916793, 1,0,0.000000, 17:44:03
2011-06-16, 17:43:58, 819.0,38.07779136, -73.32256740, 1,2166.916793, 1,0,0.000000, 17:44:08
2011-06-16, 17:44:03, 819.0,38.07787122, -73.32284780, 1,2175.913278, 1,0,0.000000, 17:44:13
2011-06-16, 17:44:08, 819.0,38.07795921, -73.32312498, 1,2178.623226, 1,0,0.000000, 17:44:18
2011-06-16, 17:44:13, 819.0,38.07803945, -73.32339925, 1,2066.346233, 1,0,0.000000, 17:44:23
2011-06-16, 17:44:18, 819.0,38.07812169, -73.32367440, 1,2064.817874, 1,0,0.000000, 17:44:28
2011-06-16, 17:44:23, 819.0,38.07821122, -73.32396280, 1,2064.110423, 1,0,0.000000, 17:44:33
2011-06-16, 17:44:28, 819.0,38.07829042, -73.32423125, 1,2064.099875, 1,0,0.000000, 17:44:38
2011-06-16, 17:44:33, 819.0,38.07837347, -73.32451271, 1,2063.283378, 1,0,0.000000, 17:44:43
2011-06-16, 17:44:38, 819.0,38.07845745, -73.32479740, 1,2063.283378, 1,0,0.000000, 17:44:48
2011-06-16, 17:44:43, 819.0,38.07853495, -73.32506909, 1,2063.283378, 1,0,0.000000, 17:44:53
2011-06-16, 17:44:48, 819.0,38.07861893, -73.32535513, 1,2063.283378, 1,0,0.000000, 17:44:58
2011-06-16, 17:44:53, 835.0,38.07869744, -73.32562855, 1,2063.283378, 1,0,0.000000, 17:45:03
2011-06-16, 17:44:58, 835.0,38.07878105, -73.32591619, 1,2063.283378, 1,0,0.000000, 17:45:08
2011-06-16, 17:45:03, 835.0,38.07886482, -73.32619474, 1,2063.283378, 1,0,0.000000, 17:45:13
2011-06-16, 17:45:08, 835.0,38.07894808, -73.32646590, 1,2064.065220, 1,0,0.000000, 17:45:18
2011-06-16, 17:45:13, 835.0,38.07903905, -73.32673335, 1,2064.092878, 1,0,0.000000, 17:45:23
2011-06-16, 17:45:18, 835.0,38.07912708, -73.32700425, 1,2064.868753, 1,0,0.000000, 17:45:28
2011-06-16, 17:45:23, 850.0,38.07921509, -73.32728195, 1,2065.413995, 1,0,0.000000, 17:45:33
2011-06-16, 17:45:28, 850.0,38.07930644, -73.32755576, 1,2066.120696, 1,0,0.000000, 17:45:38
2011-06-16, 17:45:33, 850.0,38.07939916, -73.32782862, 1,2065.789756, 1,0,0.000000, 17:45:43
2011-06-16, 17:45:38, 850.0,38.07948183, -73.32810216, 1,2065.050688, 1,0,0.000000, 17:45:48
2011-06-16, 17:45:43, 850.0,38.07957392, -73.32837510, 1,2063.342015, 1,0,0.000000, 17:45:53
2011-06-16, 17:45:48, 850.0,38.07966165, -73.32865268, 1,2062.834152, 1,0,0.000000, 17:45:58
2011-06-16, 17:45:53, 866.0,38.07974832, -73.32892162, 1,2061.514136, 1,0,0.000000, 17:46:03
2011-06-16, 17:45:58, 866.0,38.07984213, -73.32919424, 1,2061.299628, 1,0,0.000000, 17:46:08
2011-06-16, 17:46:03, 866.0,38.07992873, -73.32946894, 1,2060.541208, 1,0,0.000000, 17:46:13
2011-06-16, 17:46:08, 866.0,38.08001910, -73.32974315, 1,2060.463525, 1,0,0.000000, 17:46:18
2011-06-16, 17:46:13, 866.0,38.08010427, -73.33001281, 1,2059.919867, 1,0,0.000000, 17:46:23
2011-06-16, 17:46:18, 866.0,38.08019477, -73.33028076, 1,2058.851308, 1,0,0.000000, 17:46:28
2011-06-16, 17:46:23, 866.0,38.08028145, -73.33055391, 1,2058.123531, 1,0,0.000000, 17:46:33
2011-06-16, 17:46:28, 882.0,38.08037309, -73.33083120, 1,2056.586429, 1,0,0.000000, 17:46:38
2011-06-16, 17:46:33, 882.0,38.08046238, -73.33109719, 1,2055.765076, 1,0,0.000000, 17:46:43
2011-06-16, 17:46:38, 882.0,38.08054607, -73.33136951, 1,2054.564957, 1,0,0.000000, 17:46:48
2011-06-16, 17:46:43, 882.0,38.08063962, -73.33164052, 1,2052.583674, 1,0,0.000000, 17:46:53
2011-06-16, 17:46:48, 882.0,38.08072873, -73.33191056, 1,2051.812256, 1,0,0.000000, 17:46:58
2011-06-16, 17:46:53, 882.0,38.08081719, -73.33217933, 1,2050.945847, 1,0,0.000000, 17:47:03
2011-06-16, 17:46:58, 882.0,38.08090675, -73.33244188, 1,2050.469729, 1,0,0.000000, 17:47:08
2011-06-16, 17:47:03, 882.0,38.08099405, -73.33271662, 1,2049.944615, 1,0,0.000000, 17:47:13
2011-06-16, 17:47:08, 897.0,38.08108664, -73.33298691, 1,2049.793318, 1,0,0.000000, 17:47:18
2011-06-16, 17:47:13, 897.0,38.08116800, -73.33325675, 1,2049.645915, 1,0,0.000000, 17:47:23
2011-06-16, 17:47:18, 897.0,38.08125405, -73.33352150, 1,2049.645096, 1,0,0.000000, 17:47:28
2011-06-16, 17:47:23, 897.0,38.08134115, -73.33379455, 1,2049.645096, 1,0,0.000000, 17:47:33
2011-06-16, 17:47:28, 897.0,38.08142564, -73.33406892, 1,2049.645096, 1,0,0.000000, 17:47:38
2011-06-16, 17:47:33, 897.0,38.08150887, -73.33433145, 1,2049.645096, 1,0,0.000000, 17:47:43
2011-06-16, 17:47:38, 897.0,38.08159085, -73.33460421, 1,2049.645096, 1,0,0.000000, 17:47:48
2011-06-16, 17:47:43, 897.0,38.08167434, -73.33487757, 1,2049.621687, 1,0,0.000000, 17:47:53
2011-06-16, 17:47:48, 897.0,38.08175738, -73.33514438, 1,2049.310144, 1,0,0.000000, 17:47:58
2011-06-16, 17:47:53, 897.0,38.08183984, -73.33541597, 1,2049.304479, 1,0,0.000000, 17:48:03
2011-06-16, 17:47:58, 897.0,38.08192198, -73.33568868, 1,2038.048044, 1,0,0.000000, 17:48:08
2011-06-16, 17:48:03, 897.0,38.08200817, -73.33595549, 1,2035.394141, 1,0,0.000000, 17:48:13
2011-06-16, 17:48:08, 913.0,38.08209192, -73.33622576, 1,2032.883344, 1,0,0.000000, 17:48:18
2011-06-16, 17:48:13, 913.0,38.08217894, -73.33649797, 1,2031.770780, 1,0,0.000000, 17:48:23
2011-06-16, 17:48:18, 913.0,38.08226893, -73.33676624, 1,2029.147215, 1,0,0.000000, 17:48:28
2011-06-16, 17:48:23, 913.0,38.08235060, -73.33703630, 1,2027.830022, 1,0,0.000000, 17:48:33
2011-06-16, 17:48:28, 913.0,38.08243952, -73.33731199, 1,2025.942993, 1,0,0.000000, 17:48:38
2011-06-16, 17:48:33, 913.0,38.08252476, -73.33757595, 1,2024.955752, 1,0,0.000000, 17:48:43
2011-06-16, 17:48:38, 928.0,38.08261042, -73.33785268, 1,2024.255427, 1,0,0.000000, 17:48:48
2011-06-16, 17:48:43, 928.0,38.08269749, -73.33811862, 1,2023.737772, 1,0,0.000000, 17:48:53
2011-06-16, 17:48:48, 928.0,38.08278144, -73.33838816, 1,2023.294955, 1,0,0.000000, 17:48:58
2011-06-16, 17:48:53, 928.0,38.08286367, -73.33865873, 1,2023.263718, 1,0,0.000000, 17:49:03
2011-06-16, 17:48:58, 928.0,38.08295086, -73.33893100, 1,2023.263718, 1,0,0.000000, 17:49:08
2011-06-16, 17:49:03, 928.0,38.08303729, -73.33920286, 1,2022.734217, 1,0,0.000000, 17:49:13
2011-06-16, 17:49:08, 928.0,38.08312209, -73.33947601, 1,2022.607777, 1,0,0.000000, 17:49:18
2011-06-16, 17:49:13, 944.0,38.08320810, -73.33974372, 1,2021.110018, 1,0,0.000000, 17:49:23
2011-06-16, 17:49:18, 944.0,38.08329232, -73.34002008, 1,2019.985123, 1,0,0.000000, 17:49:28
2011-06-16, 17:49:23, 944.0,38.08337559, -73.34028621, 1,2019.985123, 1,0,0.000000, 17:49:33
2011-06-16, 17:49:28, 944.0,38.08346085, -73.34055701, 1,2019.392211, 1,0,0.000000, 17:49:38
2011-06-16, 17:49:33, 944.0,38.08354392, -73.34083121, 1,2019.392211, 1,0,0.000000, 17:49:43
2011-06-16, 17:49:38, 944.0,38.08363281, -73.34110192, 1,2019.392211, 1,0,0.000000, 17:49:48
2011-06-16, 17:49:43, 944.0,38.08371725, -73.34137455, 1,2019.392211, 1,0,0.000000, 17:49:53
2011-06-16, 17:49:48, 944.0,38.08380114, -73.34164859, 1,2019.392211, 1,0,0.000000, 17:49:58
2011-06-16, 17:49:53, 944.0,38.08389059, -73.34191455, 1,2019.392211, 1,0,0.000000, 17:50:03
2011-06-16, 17:49:58, 944.0,38.08397281, -73.34219192, 1,2019.392211, 1,0,0.000000, 17:50:08
2011-06-16, 17:50:03, 944.0,38.08406155, -73.34245903, 1,2019.573155, 1,0,0.000000, 17:50:13
2011-06-16, 17:50:08, 960.0,38.08414616, -73.34273124, 1,2019.240290, 1,0,0.000000, 17:50:18
2011-06-16, 17:50:13, 960.0,38.08422918, -73.34300536, 1,2018.247343, 1,0,0.000000, 17:50:23
2011-06-16, 17:50:18, 960.0,38.08430975, -73.34327618, 1,2016.955179, 1,0,0.000000, 17:50:28
2011-06-16, 17:50:23, 960.0,38.08439560, -73.34354293, 1,2015.733292, 1,0,0.000000, 17:50:33
2011-06-16, 17:50:28, 960.0,38.08447552, -73.34381489, 1,2015.259156, 1,0,0.000000, 17:50:38
2011-06-16, 17:50:33, 975.0,38.08455941, -73.34408840, 1,2014.180398, 1,0,0.000000, 17:50:43
2011-06-16, 17:50:38, 975.0,38.08464835, -73.34435971, 1,2014.175383, 1,0,0.000000, 17:50:48
2011-06-16, 17:50:43, 975.0,38.08472652, -73.34462897, 1,2013.469315, 1,0,0.000000, 17:50:53
2011-06-16, 17:50:48, 975.0,38.08481611, -73.34490445, 1,2013.411927, 1,0,0.000000, 17:50:58
2011-06-16, 17:50:53, 975.0,38.08490502, -73.34516779, 1,2013.411927, 1,0,0.000000, 17:51:03
2011-06-16, 17:50:58, 975.0,38.08498456, -73.34544105, 1,2013.411927, 1,0,0.000000, 17:51:08
2011-06-16, 17:51:03, 975.0,38.08507367, -73.34570789, 1,2013.411927, 1,0,0.000000, 17:51:13
2011-06-16, 17:51:08, 975.0,38.08515919, -73.34598041, 1,2013.411927, 1,0,0.000000, 17:51:18
2011-06-16, 17:51:13, 975.0,38.08524599, -73.34624812, 1,2013.411927, 1,0,0.000000, 17:51:23
2011-06-16, 17:51:18, 991.0,38.08532852, -73.34652261, 1,2013.411927, 1,0,0.000000, 17:51:28
2011-06-16, 17:51:23, 991.0,38.08541721, -73.34678995, 1,2013.671069, 1,0,0.000000, 17:51:33
2011-06-16, 17:51:28, 991.0,38.08549764, -73.34706077, 1,2013.684357, 1,0,0.000000, 17:51:38
2011-06-16, 17:51:33, 991.0,38.08558625, -73.34733061, 1,2013.964293, 1,0,0.000000, 17:51:43
2011-06-16, 17:51:38, 991.0,38.08567352, -73.34760360, 1,2014.055156, 1,0,0.000000, 17:51:48
2011-06-16, 17:51:43, 991.0,38.08575764, -73.34787458, 1,2014.048789, 1,0,0.000000, 17:51:53
2011-06-16, 17:51:48, 991.0,38.08583871, -73.34814137, 1,2011.360064, 1,0,0.000000, 17:51:58
2011-06-16, 17:51:53, 991.0,38.08592187, -73.34841728, 1,2009.904301, 1,0,0.000000, 17:52:03
2011-06-16, 17:51:59, 007.0,38.08600496, -73.34868487, 1,2009.049450, 1,0,0.000000, -1
2011-06-16, 17:52:04, 007.0,38.08608648, -73.34896449, 1,2007.756690, 1,0,0.000000, 17:52:13
2011-06-16, 17:52:09, 007.0,38.08616949, -73.34923470, 1,2007.437321, 1,0,0.000000, 17:52:18
2011-06-16, 17:52:14, 007.0,38.08624905, -73.34950929, 1,2006.514110, 1,0,0.000000, 17:52:23
2011-06-16, 17:52:19, 007.0,38.08633364, -73.34978233, 1,2006.514110, 1,0,0.000000, 17:52:28
2011-06-16, 17:52:24, 007.0,38.08641572, -73.35005366, 1,2004.604101, 1,0,0.000000, 17:52:33
2011-06-16, 17:52:29, 022.0,38.08649873, -73.35032721, 1,2004.070673, 1,0,0.000000, 17:52:38
2011-06-16, 17:52:34, 022.0,38.08658159, -73.35059776, 1,2001.897387, 1,0,0.000000, 17:52:43
2011-06-16, 17:52:39, 022.0,38.08666557, -73.35087556, 1,1999.913366, 1,0,0.000000, 17:52:48
2011-06-16, 17:52:44, 022.0,38.08675160, -73.35114515, 1,1998.671581, 1,0,0.000000, 17:52:53
2011-06-16, 17:52:49, 022.0,38.08683539, -73.35141221, 1,1998.247991, 1,0,0.000000, 17:52:58
2011-06-16, 17:52:54, 022.0,38.08692225, -73.35168442, 1,1996.262647, 1,0,0.000000, 17:53:03
2011-06-16, 17:52:59, 022.0,38.08700557, -73.35195723, 1,1996.251534, 1,0,0.000000, 17:53:08
2011-06-16, 17:53:04, 022.0,38.08709536, -73.35222651, 1,1995.501431, 1,0,0.000000, 17:53:13
2011-06-16, 17:53:09, 022.0,38.08717706, -73.35249554, 1,1994.461586, 1,0,0.000000, 17:53:18
2011-06-16, 17:53:14, 022.0,38.08725992, -73.35276675, 1,1994.441168, 1,0,0.000000, 17:53:23
2011-06-16, 17:53:19, 038.0,38.08734919, -73.35303906, 1,1993.444539, 1,0,0.000000, 17:53:28
2011-06-16, 17:53:24, 038.0,38.08742920, -73.35330690, 1,1992.034758, 1,0,0.000000, 17:53:33
2011-06-16, 17:53:29, 038.0,38.08751503, -73.35357544, 1,1991.545484, 1,0,0.000000, 17:53:38
2011-06-16, 17:53:34, 038.0,38.08760426, -73.35384763, 1,1990.968294, 1,0,0.000000, 17:53:43
2011-06-16, 17:53:39, 038.0,38.08768737, -73.35411544, 1,1990.902860, 1,0,0.000000, 17:53:48
2011-06-16, 17:53:44, 038.0,38.08777184, -73.35438592, 1,1990.218797, 1,0,0.000000, 17:53:53
2011-06-16, 17:53:49, 038.0,38.08785836, -73.35465477, 1,1989.888431, 1,0,0.000000, 17:53:58
2011-06-16, 17:53:54, 053.0,38.08794113, -73.35492933, 1,1989.793635, 1,0,0.000000, 17:54:03
2011-06-16, 17:53:59, 053.0,38.08802778, -73.35519902, 1,1989.789290, 1,0,0.000000, 17:54:08
2011-06-16, 17:54:04, 053.0,38.08811075, -73.35546873, 1,1989.714158, 1,0,0.000000, 17:54:13
2011-06-16, 17:54:09, 053.0,38.08819529, -73.35573630, 1,1989.714158, 1,0,0.000000, 17:54:18
2011-06-16, 17:54:14, 053.0,38.08827708, -73.35600838, 1,1989.714158, 1,0,0.000000, 17:54:23
2011-06-16, 17:54:19, 053.0,38.08836189, -73.35628235, 1,1989.714158, 1,0,0.000000, 17:54:28
2011-06-16, 17:54:24, 053.0,38.08844609, -73.35655513, 1,1989.714158, 1,0,0.000000, 17:54:33
2011-06-16, 17:54:29, 069.0,38.08852630, -73.35682244, 1,1989.714158, 1,0,0.000000, 17:54:38
2011-06-16, 17:54:34, 069.0,38.08860734, -73.35709422, 1,1989.714158, 1,0,0.000000, 17:54:43
2011-06-16, 17:54:39, 069.0,38.08869306, -73.35736661, 1,1990.705690, 1,0,0.000000, 17:54:48
2011-06-16, 17:54:44, 069.0,38.08877474, -73.35763682, 1,1990.748816, 1,0,0.000000, 17:54:53
2011-06-16, 17:54:49, 069.0,38.08885652, -73.35790723, 1,1991.467468, 1,0,0.000000, 17:54:58
2011-06-16, 17:54:54, 069.0,38.08893901, -73.35817848, 1,1992.580666, 1,0,0.000000, 17:55:03
2011-06-16, 17:54:59, 069.0,38.08902226, -73.35845413, 1,1992.619524, 1,0,0.000000, 17:55:08
2011-06-16, 17:55:04, 069.0,38.08910494, -73.35872255, 1,1992.670760, 1,0,0.000000, 17:55:13
2011-06-16, 17:55:09, 085.0,38.08918827, -73.35899740, 1,1992.687845, 1,0,0.000000, 17:55:18
2011-06-16, 17:55:14, 085.0,38.08927093, -73.35927339, 1,1992.825945, 1,0,0.000000, 17:55:23
2011-06-16, 17:55:19, 085.0,38.08935668, -73.35954753, 1,1993.425765, 1,0,0.000000, 17:55:28
2011-06-16, 17:55:24, 100.0,38.08944195, -73.35981918, 1,1993.773471, 1,0,0.000000, 17:55:33
2011-06-16, 17:55:29, 350.0,38.08953309, -73.36010603, 1,1993.126005, 1,0,0.000000, 17:55:38
2011-06-16, 17:55:34, 366.0,38.08962827, -73.36037695, 1,1993.070482, 1,0,0.000000, 17:55:43
2011-06-16, 17:55:39, 366.0,38.08971625, -73.36065541, 1,1993.070482, 1,0,0.000000, 17:55:48
2011-06-16, 17:55:44, 366.0,38.08980366, -73.36092338, 1,1992.822377, 1,0,0.000000, 17:55:53
2011-06-16, 17:55:49, 366.0,38.08989577, -73.36119603, 1,1991.959206, 1,0,0.000000, 17:55:58
2011-06-16, 17:55:54, 366.0,38.08998615, -73.36146815, 1,1991.165087, 1,0,0.000000, 17:56:03
2011-06-16, 17:55:59, 366.0,38.09007757, -73.36174375, 1,1989.984819, 1,0,0.000000, 17:56:08
2011-06-16, 17:56:04, 382.0,38.09016892, -73.36201377, 1,1988.679726, 1,0,0.000000, 17:56:13
2011-06-16, 17:56:09, 382.0,38.09026065, -73.36228402, 1,1988.020434, 1,0,0.000000, 17:56:18
2011-06-16, 17:56:14, 382.0,38.09034689, -73.36256066, 1,1986.083893, 1,0,0.000000, 17:56:23
2011-06-16, 17:56:19, 382.0,38.09044489, -73.36283467, 1,1985.623482, 1,0,0.000000, 17:56:28
2011-06-16, 17:56:24, 382.0,38.09053137, -73.36310254, 1,1984.692997, 1,0,0.000000, 17:56:33
2011-06-16, 17:56:29, 382.0,38.09062271, -73.36337862, 1,1984.024684, 1,0,0.000000, 17:56:38
2011-06-16, 17:56:34, 397.0,38.09071589, -73.36364937, 1,1983.561432, 1,0,0.000000, 17:56:43
2011-06-16, 17:56:39, 397.0,38.09080659, -73.36392645, 1,1982.944109, 1,0,0.000000, 17:56:48
2011-06-16, 17:56:44, 397.0,38.09089875, -73.36419124, 1,1982.944109, 1,0,0.000000, 17:56:53
2011-06-16, 17:56:49, 397.0,38.09098761, -73.36446782, 1,1982.179794, 1,0,0.000000, 17:56:58
2011-06-16, 17:56:54, 397.0,38.09107904, -73.36473625, 1,1982.179794, 1,0,0.000000, 17:57:03
2011-06-16, 17:56:59, 397.0,38.09117024, -73.36500843, 1,1982.176007, 1,0,0.000000, 17:57:08
2011-06-16, 17:57:04, 397.0,38.09126071, -73.36528023, 1,1979.235093, 1,0,0.000000, 17:57:13
2011-06-16, 17:57:09, 397.0,38.09135060, -73.36554564, 1,1977.520053, 1,0,0.000000, -1
2011-06-16, 17:57:14, 397.0,38.09144151, -73.36581959, 1,1977.440304, 1,0,0.000000, 17:57:23
2011-06-16, 17:57:19, 397.0,38.09153659, -73.36609478, 1,1974.542362, 1,0,0.000000, 17:57:28
2011-06-16, 17:57:24, 413.0,38.09162548, -73.36636311, 1,1973.901094, 1,0,0.000000, 17:57:33
2011-06-16, 17:57:29, 413.0,38.09171952, -73.36663522, 1,1971.997833, 1,0,0.000000, 17:57:38
2011-06-16, 17:57:34, 413.0,38.09180888, -73.36690706, 1,1971.952264, 1,0,0.000000, 17:57:43
2011-06-16, 17:57:39, 413.0,38.09190023, -73.36718097, 1,1970.557059, 1,0,0.000000, 17:57:48
2011-06-16, 17:57:44, 413.0,38.09199048, -73.36744811, 1,1970.121530, 1,0,0.000000, 17:57:53
2011-06-16, 17:57:49, 413.0,38.09207952, -73.36772487, 1,1970.121530, 1,0,0.000000, 17:57:58
2011-06-16, 17:57:54, 413.0,38.09217262, -73.36799291, 1,1970.090843, 1,0,0.000000, 17:58:03
2011-06-16, 17:57:59, 428.0,38.09226573, -73.36826807, 1,1969.985162, 1,0,0.000000, 17:58:08
2011-06-16, 17:58:04, 428.0,38.09235702, -73.36853429, 1,1969.985162, 1,0,0.000000, 17:58:13
2011-06-16, 17:58:09, 428.0,38.09244956, -73.36880570, 1,1969.985162, 1,0,0.000000, 17:58:18
2011-06-16, 17:58:14, 428.0,38.09254241, -73.36907557, 1,1969.985162, 1,0,0.000000, 17:58:23
2011-06-16, 17:58:19, 428.0,38.09263880, -73.36934666, 1,1969.985162, 1,0,0.000000, 17:58:28
2011-06-16, 17:58:24, 428.0,38.09272574, -73.36961429, 1,1969.985162, 1,0,0.000000, 17:58:33
2011-06-16, 17:58:29, 444.0,38.09281987, -73.36988659, 1,1969.985162, 1,0,0.000000, 17:58:38
2011-06-16, 17:58:34, 444.0,38.09290972, -73.37015641, 1,1970.669263, 1,0,0.000000, 17:58:43
2011-06-16, 17:58:39, 444.0,38.09300744, -73.37042756, 1,1970.982903, 1,0,0.000000, 17:58:48
2011-06-16, 17:58:44, 444.0,38.09309620, -73.37069525, 1,1971.765099, 1,0,0.000000, 17:58:53
2011-06-16, 17:58:49, 444.0,38.09318744, -73.37097089, 1,1972.641214, 1,0,0.000000, 17:58:58
2011-06-16, 17:58:54, 444.0,38.09327936, -73.37123344, 1,1973.937242, 1,0,0.000000, 17:59:03
2011-06-16, 17:58:59, 444.0,38.09337320, -73.37150795, 1,1975.428180, 1,0,0.000000, 17:59:08
2011-06-16, 17:59:04, 444.0,38.09345639, -73.37177510, 1,1974.854098, 1,0,0.000000, 17:59:13
2011-06-16, 17:59:09, 444.0,38.09354185, -73.37204628, 1,1974.854098, 1,0,0.000000, 17:59:18
2011-06-16, 17:59:14, 444.0,38.09362972, -73.37231808, 1,1974.854098, 1,0,0.000000, 17:59:23
2011-06-16, 17:59:19, 444.0,38.09371601, -73.37259399, 1,1974.854098, 1,0,0.000000, 17:59:28
2011-06-16, 17:59:24, 444.0,38.09380139, -73.37286177, 1,1974.096293, 1,0,0.000000, 17:59:33
2011-06-16, 17:59:29, 460.0,38.09388685, -73.37313887, 1,1973.379524, 1,0,0.000000, 17:59:38
2011-06-16, 17:59:34, 460.0,38.09397631, -73.37340858, 1,1973.076839, 1,0,0.000000, 17:59:43
2011-06-16, 17:59:39, 460.0,38.09406462, -73.37368658, 1,1972.952807, 1,0,0.000000, 17:59:48
2011-06-16, 17:59:44, 460.0,38.09415563, -73.37395259, 1,1972.952807, 1,0,0.000000, 17:59:53
2011-06-16, 17:59:49, 460.0,38.09423742, -73.37423054, 1,1972.952807, 1,0,0.000000, 17:59:58
2011-06-16, 17:59:54, 460.0,38.09433331, -73.37449592, 1,1972.952807, 1,0,0.000000, 18:00:03
2011-06-16, 17:59:59, 475.0,38.09442286, -73.37477263, 1,1971.210297, 1,0,0.000000, 18:00:08
2011-06-16, 18:00:04, 475.0,38.09450990, -73.37504304, 1,1970.385408, 1,0,0.000000, 18:00:13
2011-06-16, 18:00:09, 475.0,38.09459932, -73.37531473, 1,1967.801665, 1,0,0.000000, 18:00:18
2011-06-16, 18:00:14, 475.0,38.09468959, -73.37558502, 1,1966.539358, 1,0,0.000000, 18:00:23
2011-06-16, 18:00:19, 475.0,38.09477470, -73.37586745, 1,1965.404470, 1,0,0.000000, 18:00:28
2011-06-16, 18:00:24, 475.0,38.09486355, -73.37613502, 1,1963.543624, 1,0,0.000000, 18:00:33
2011-06-16, 18:00:29, 475.0,38.09495021, -73.37640999, 1,1963.052057, 1,0,0.000000, 18:00:38
2011-06-16, 18:00:34, 491.0,38.09503575, -73.37668526, 1,1961.967866, 1,0,0.000000, 18:00:43
2011-06-16, 18:00:39, 491.0,38.09512668, -73.37696185, 1,1960.845235, 1,0,0.000000, 18:00:48
2011-06-16, 18:00:44, 491.0,38.09520788, -73.37723635, 1,1960.384171, 1,0,0.000000, 18:00:53
2011-06-16, 18:00:49, 491.0,38.09529668, -73.37751504, 1,1960.206755, 1,0,0.000000, 18:00:58
2011-06-16, 18:00:54, 491.0,38.09538309, -73.37778801, 1,1959.607607, 1,0,0.000000, 18:01:03
2011-06-16, 18:00:59, 491.0,38.09547077, -73.37806066, 1,1959.344525, 1,0,0.000000, 18:01:08
2011-06-16, 18:01:04, 491.0,38.09555489, -73.37833416, 1,1959.279628, 1,0,0.000000, 18:01:13
2011-06-16, 18:01:09, 491.0,38.09564124, -73.37861209, 1,1959.008514, 1,0,0.000000, 18:01:18
2011-06-16, 18:01:14, 507.0,38.09573072, -73.37888472, 1,1958.314657, 1,0,0.000000, 18:01:23
2011-06-16, 18:01:19, 507.0,38.09582186, -73.37916275, 1,1957.705554, 1,0,0.000000, 18:01:28
2011-06-16, 18:01:24, 507.0,38.09590406, -73.37943305, 1,1957.526001, 1,0,0.000000, 18:01:33
2011-06-16, 18:01:29, 507.0,38.09599629, -73.37971012, 1,1956.717351, 1,0,0.000000, 18:01:38
2011-06-16, 18:01:34, 507.0,38.09608546, -73.37997972, 1,1956.702580, 1,0,0.000000, 18:01:43
2011-06-16, 18:01:39, 507.0,38.09616915, -73.38025745, 1,1956.368244, 1,0,0.000000, 18:01:48
2011-06-16, 18:01:44, 522.0,38.09625620, -73.38053217, 1,1955.972028, 1,0,0.000000, 18:01:53
2011-06-16, 18:01:49, 522.0,38.09634488, -73.38080578, 1,1955.463151, 1,0,0.000000, 18:01:58
2011-06-16, 18:01:54, 522.0,38.09642739, -73.38108217, 1,1954.310983, 1,0,0.000000, 18:02:03
2011-06-16, 18:01:59, 522.0,38.09651580, -73.38136173, 1,1953.057438, 1,0,0.000000, 18:02:08
2011-06-16, 18:02:04, 522.0,38.09660338, -73.38163448, 1,1952.180281, 1,0,0.000000, 18:02:13
2011-06-16, 18:02:09, 522.0,38.09669137, -73.38190911, 1,1951.179808, 1,0,0.000000, 18:02:18
2011-06-16, 18:02:14, 522.0,38.09677429, -73.38218694, 1,1950.383024, 1,0,0.000000, 18:02:23
2011-06-16, 18:02:19, 522.0,38.09686737, -73.38246683, 1,1949.491929, 1,0,0.000000, 18:02:28
2011-06-16, 18:02:24, 538.0,38.09695263, -73.38273790, 1,1948.760444, 1,0,0.000000, 18:02:33
2011-06-16, 18:02:29, 538.0,38.09703668, -73.38301670, 1,1948.036215, 1,0,0.000000, 18:02:38
2011-06-16, 18:02:34, 538.0,38.09712291, -73.38328734, 1,1947.648446, 1,0,0.000000, 18:02:43
2011-06-16, 18:02:39, 538.0,38.09721092, -73.38356775, 1,1947.402224, 1,0,0.000000, 18:02:48
2011-06-16, 18:02:44, 538.0,38.09729585, -73.38383922, 1,1947.039451, 1,0,0.000000, 18:02:53
2011-06-16, 18:02:49, 538.0,38.09738531, -73.38411670, 1,1946.842183, 1,0,0.000000, 18:02:58
2011-06-16, 18:02:54, 538.0,38.09747078, -73.38438900, 1,1946.639565, 1,0,0.000000, 18:03:03
2011-06-16, 18:02:59, 553.0,38.09755765, -73.38467106, 1,1946.450083, 1,0,0.000000, 18:03:08
2011-06-16, 18:03:04, 553.0,38.09764552, -73.38494466, 1,1945.539475, 1,0,0.000000, 18:03:13
2011-06-16, 18:03:09, 553.0,38.09773195, -73.38521917, 1,1944.345882, 1,0,0.000000, 18:03:18
